2.188047E-02	0.000000E+00
2.190548E-02	0.000000E+00
2.193048E-02	0.000000E+00
2.195549E-02	0.000000E+00
2.198050E-02	0.000000E+00
2.200550E-02	0.000000E+00
2.203051E-02	0.000000E+00
2.205551E-02	0.000000E+00
2.208052E-02	0.000000E+00
2.210553E-02	0.000000E+00
2.213053E-02	0.000000E+00
2.215554E-02	0.000000E+00
2.218055E-02	0.000000E+00
2.220555E-02	0.000000E+00
2.223056E-02	0.000000E+00
2.225556E-02	0.000000E+00
2.228057E-02	0.000000E+00
2.230558E-02	0.000000E+00
2.233058E-02	0.000000E+00
2.235559E-02	0.000000E+00
2.238060E-02	0.000000E+00
2.240560E-02	0.000000E+00
2.243061E-02	0.000000E+00
2.245561E-02	0.000000E+00
2.248062E-02	0.000000E+00
2.250563E-02	0.000000E+00
2.253063E-02	0.000000E+00
2.255564E-02	0.000000E+00
2.258065E-02	0.000000E+00
2.260565E-02	0.000000E+00
2.263066E-02	0.000000E+00
2.265566E-02	0.000000E+00
2.268067E-02	0.000000E+00
2.270568E-02	0.000000E+00
2.273068E-02	0.000000E+00
2.275569E-02	0.000000E+00
2.278070E-02	0.000000E+00
2.280570E-02	0.000000E+00
2.283071E-02	0.000000E+00
2.285571E-02	0.000000E+00
2.288072E-02	0.000000E+00
2.290573E-02	0.000000E+00
2.293073E-02	0.000000E+00
2.295574E-02	0.000000E+00
2.298075E-02	0.000000E+00
2.300575E-02	0.000000E+00
2.303076E-02	0.000000E+00
2.305576E-02	0.000000E+00
2.308077E-02	0.000000E+00
2.310578E-02	0.000000E+00
2.313078E-02	0.000000E+00
2.315579E-02	0.000000E+00
2.318080E-02	0.000000E+00
2.320580E-02	0.000000E+00
2.323081E-02	0.000000E+00
2.325581E-02	0.000000E+00
2.328082E-02	0.000000E+00
2.330583E-02	0.000000E+00
2.333083E-02	0.000000E+00
2.335584E-02	0.000000E+00
2.338085E-02	0.000000E+00
2.340585E-02	0.000000E+00
2.343086E-02	0.000000E+00
2.345586E-02	0.000000E+00
2.348087E-02	0.000000E+00
2.350588E-02	0.000000E+00
2.353088E-02	0.000000E+00
2.355589E-02	0.000000E+00
2.358090E-02	0.000000E+00
2.360590E-02	0.000000E+00
2.363091E-02	0.000000E+00
2.365591E-02	0.000000E+00
2.368092E-02	0.000000E+00
2.370593E-02	0.000000E+00
2.373093E-02	0.000000E+00
2.375594E-02	0.000000E+00
2.378095E-02	0.000000E+00
2.380595E-02	0.000000E+00
2.383096E-02	0.000000E+00
2.385596E-02	0.000000E+00
2.388097E-02	0.000000E+00
2.390598E-02	0.000000E+00
2.393098E-02	0.000000E+00
2.395599E-02	0.000000E+00
2.398100E-02	0.000000E+00
2.400600E-02	0.000000E+00
2.403101E-02	0.000000E+00
2.405601E-02	0.000000E+00
2.408102E-02	0.000000E+00
2.410603E-02	0.000000E+00
2.413103E-02	0.000000E+00
2.415604E-02	0.000000E+00
2.418105E-02	0.000000E+00
2.420605E-02	0.000000E+00
2.423106E-02	0.000000E+00
2.425606E-02	0.000000E+00
2.428107E-02	0.000000E+00
2.430608E-02	0.000000E+00
2.433108E-02	0.000000E+00
2.435609E-02	0.000000E+00
2.438110E-02	0.000000E+00
2.440610E-02	0.000000E+00
2.443111E-02	0.000000E+00
2.445611E-02	0.000000E+00
2.448112E-02	0.000000E+00
2.450613E-02	0.000000E+00
2.453113E-02	0.000000E+00
2.455614E-02	0.000000E+00
2.458115E-02	0.000000E+00
2.460615E-02	0.000000E+00
2.463116E-02	0.000000E+00
2.465616E-02	0.000000E+00
2.468117E-02	0.000000E+00
2.470618E-02	0.000000E+00
2.473118E-02	0.000000E+00
2.475619E-02	0.000000E+00
2.478120E-02	0.000000E+00
2.480620E-02	0.000000E+00
2.483121E-02	0.000000E+00
2.485621E-02	0.000000E+00
2.488122E-02	0.000000E+00
2.490623E-02	0.000000E+00
2.493123E-02	0.000000E+00
2.495624E-02	0.000000E+00
2.498125E-02	0.000000E+00
2.500625E-02	0.000000E+00
2.503126E-02	0.000000E+00
2.505626E-02	0.000000E+00
2.508127E-02	0.000000E+00
2.510628E-02	0.000000E+00
2.513128E-02	0.000000E+00
2.515629E-02	0.000000E+00
2.518130E-02	0.000000E+00
2.520630E-02	0.000000E+00
2.523131E-02	0.000000E+00
2.525631E-02	0.000000E+00
2.528132E-02	0.000000E+00
2.530633E-02	0.000000E+00
2.533133E-02	0.000000E+00
2.535634E-02	0.000000E+00
2.538135E-02	0.000000E+00
2.540635E-02	0.000000E+00
2.543136E-02	0.000000E+00
2.545636E-02	0.000000E+00
2.548137E-02	0.000000E+00
2.550638E-02	0.000000E+00
2.553138E-02	0.000000E+00
2.555639E-02	0.000000E+00
2.558140E-02	0.000000E+00
2.560640E-02	0.000000E+00
2.563141E-02	0.000000E+00
2.565641E-02	0.000000E+00
2.568142E-02	0.000000E+00
2.570643E-02	0.000000E+00
2.573143E-02	0.000000E+00
2.575644E-02	0.000000E+00
2.578145E-02	0.000000E+00
2.580645E-02	0.000000E+00
2.583146E-02	0.000000E+00
2.585646E-02	0.000000E+00
2.588147E-02	0.000000E+00
2.590648E-02	0.000000E+00
2.593148E-02	0.000000E+00
2.595649E-02	0.000000E+00
2.598150E-02	0.000000E+00
2.600650E-02	0.000000E+00
2.603151E-02	0.000000E+00
2.605651E-02	0.000000E+00
2.608152E-02	0.000000E+00
2.610653E-02	0.000000E+00
2.613153E-02	0.000000E+00
2.615654E-02	0.000000E+00
2.618155E-02	0.000000E+00
2.620655E-02	0.000000E+00
2.623156E-02	0.000000E+00
2.625656E-02	0.000000E+00
2.628157E-02	0.000000E+00
2.630658E-02	0.000000E+00
2.633158E-02	0.000000E+00
2.635659E-02	0.000000E+00
2.638160E-02	0.000000E+00
2.640660E-02	0.000000E+00
2.643161E-02	0.000000E+00
2.645661E-02	0.000000E+00
2.648162E-02	0.000000E+00
2.650663E-02	0.000000E+00
2.653163E-02	0.000000E+00
2.655664E-02	0.000000E+00
2.658165E-02	0.000000E+00
2.660665E-02	0.000000E+00
2.663166E-02	0.000000E+00
2.665666E-02	0.000000E+00
2.668167E-02	0.000000E+00
2.670668E-02	0.000000E+00
2.673168E-02	0.000000E+00
2.675669E-02	0.000000E+00
2.678170E-02	0.000000E+00
2.680670E-02	0.000000E+00
2.683171E-02	0.000000E+00
2.685671E-02	0.000000E+00
2.688172E-02	0.000000E+00
2.690673E-02	0.000000E+00
2.693173E-02	0.000000E+00
2.695674E-02	0.000000E+00
2.698175E-02	0.000000E+00
2.700675E-02	0.000000E+00
2.703176E-02	0.000000E+00
2.705676E-02	0.000000E+00
2.708177E-02	0.000000E+00
2.710678E-02	0.000000E+00
2.713178E-02	0.000000E+00
2.715679E-02	0.000000E+00
2.718180E-02	0.000000E+00
2.720680E-02	0.000000E+00
2.723181E-02	0.000000E+00
2.725681E-02	0.000000E+00
2.728182E-02	0.000000E+00
2.730683E-02	0.000000E+00
2.733183E-02	0.000000E+00
2.735684E-02	0.000000E+00
2.738185E-02	0.000000E+00
2.740685E-02	0.000000E+00
2.743186E-02	0.000000E+00
2.745686E-02	0.000000E+00
2.748187E-02	0.000000E+00
2.750688E-02	0.000000E+00
2.753188E-02	0.000000E+00
2.755689E-02	0.000000E+00
2.758190E-02	0.000000E+00
2.760690E-02	0.000000E+00
2.763191E-02	0.000000E+00
2.765691E-02	0.000000E+00
2.768192E-02	0.000000E+00
2.770693E-02	0.000000E+00
2.773193E-02	0.000000E+00
2.775694E-02	0.000000E+00
2.778195E-02	0.000000E+00
2.780695E-02	0.000000E+00
2.783196E-02	0.000000E+00
2.785696E-02	0.000000E+00
2.788197E-02	0.000000E+00
2.790698E-02	0.000000E+00
2.793198E-02	0.000000E+00
2.795699E-02	0.000000E+00
2.798200E-02	0.000000E+00
2.800700E-02	0.000000E+00
2.803201E-02	0.000000E+00
2.805701E-02	0.000000E+00
2.808202E-02	0.000000E+00
2.810703E-02	0.000000E+00
2.813203E-02	0.000000E+00
2.815704E-02	0.000000E+00
2.818205E-02	0.000000E+00
2.820705E-02	0.000000E+00
2.823206E-02	0.000000E+00
2.825706E-02	0.000000E+00
2.828207E-02	0.000000E+00
2.830708E-02	0.000000E+00
2.833208E-02	0.000000E+00
2.835709E-02	0.000000E+00
2.838210E-02	0.000000E+00
2.840710E-02	0.000000E+00
2.843211E-02	0.000000E+00
2.845711E-02	0.000000E+00
2.848212E-02	0.000000E+00
2.850713E-02	0.000000E+00
2.853213E-02	0.000000E+00
2.855714E-02	0.000000E+00
2.858215E-02	0.000000E+00
2.860715E-02	0.000000E+00
2.863216E-02	0.000000E+00
2.865716E-02	0.000000E+00
2.868217E-02	0.000000E+00
2.870718E-02	0.000000E+00
2.873218E-02	0.000000E+00
2.875719E-02	0.000000E+00
2.878220E-02	0.000000E+00
2.880720E-02	0.000000E+00
2.883221E-02	0.000000E+00
2.885721E-02	0.000000E+00
2.888222E-02	0.000000E+00
2.890723E-02	0.000000E+00
2.893223E-02	0.000000E+00
2.895724E-02	0.000000E+00
2.898225E-02	0.000000E+00
2.900725E-02	0.000000E+00
2.903226E-02	0.000000E+00
2.905726E-02	0.000000E+00
2.908227E-02	0.000000E+00
2.910728E-02	0.000000E+00
2.913228E-02	0.000000E+00
2.915729E-02	0.000000E+00
2.918230E-02	0.000000E+00
2.920730E-02	0.000000E+00
2.923231E-02	0.000000E+00
2.925731E-02	0.000000E+00
2.928232E-02	0.000000E+00
2.930733E-02	0.000000E+00
2.933233E-02	0.000000E+00
2.935734E-02	0.000000E+00
2.938235E-02	0.000000E+00
2.940735E-02	0.000000E+00
2.943236E-02	0.000000E+00
2.945736E-02	0.000000E+00
2.948237E-02	0.000000E+00
2.950738E-02	0.000000E+00
2.953238E-02	0.000000E+00
2.955739E-02	0.000000E+00
2.958240E-02	0.000000E+00
2.960740E-02	0.000000E+00
2.963241E-02	0.000000E+00
2.965741E-02	0.000000E+00
2.968242E-02	0.000000E+00
2.970743E-02	0.000000E+00
2.973243E-02	0.000000E+00
2.975744E-02	0.000000E+00
2.978245E-02	0.000000E+00
2.980745E-02	0.000000E+00
2.983246E-02	0.000000E+00
2.985746E-02	0.000000E+00
2.988247E-02	0.000000E+00
2.990748E-02	0.000000E+00
2.993248E-02	0.000000E+00
2.995749E-02	0.000000E+00
2.998250E-02	0.000000E+00
3.000750E-02	0.000000E+00
3.003251E-02	0.000000E+00
3.005751E-02	0.000000E+00
3.008252E-02	0.000000E+00
3.010753E-02	0.000000E+00
3.013253E-02	0.000000E+00
3.015754E-02	0.000000E+00
3.018255E-02	0.000000E+00
3.020755E-02	0.000000E+00
3.023256E-02	0.000000E+00
3.025756E-02	0.000000E+00
3.028257E-02	0.000000E+00
3.030758E-02	0.000000E+00
3.033258E-02	0.000000E+00
3.035759E-02	0.000000E+00
3.038260E-02	0.000000E+00
3.040760E-02	0.000000E+00
3.043261E-02	0.000000E+00
3.045761E-02	0.000000E+00
3.048262E-02	0.000000E+00
3.050763E-02	0.000000E+00
3.053263E-02	0.000000E+00
3.055764E-02	0.000000E+00
3.058265E-02	0.000000E+00
3.060765E-02	0.000000E+00
3.063266E-02	0.000000E+00
3.065766E-02	0.000000E+00
3.068267E-02	0.000000E+00
3.070768E-02	0.000000E+00
3.073268E-02	0.000000E+00
3.075769E-02	0.000000E+00
3.078270E-02	0.000000E+00
3.080770E-02	0.000000E+00
3.083271E-02	0.000000E+00
3.085771E-02	0.000000E+00
3.088272E-02	0.000000E+00
3.090773E-02	0.000000E+00
3.093273E-02	0.000000E+00
3.095774E-02	0.000000E+00
3.098275E-02	0.000000E+00
3.100775E-02	0.000000E+00
3.103276E-02	0.000000E+00
3.105776E-02	0.000000E+00
3.108277E-02	0.000000E+00
3.110778E-02	0.000000E+00
3.113278E-02	0.000000E+00
3.115779E-02	0.000000E+00
3.118280E-02	0.000000E+00
3.120780E-02	0.000000E+00
3.123281E-02	0.000000E+00
3.125781E-02	0.000000E+00
3.128282E-02	0.000000E+00
3.130783E-02	0.000000E+00
3.133283E-02	0.000000E+00
3.135784E-02	0.000000E+00
3.138285E-02	0.000000E+00
3.140785E-02	0.000000E+00
3.143286E-02	0.000000E+00
3.145786E-02	0.000000E+00
3.148287E-02	0.000000E+00
3.150788E-02	0.000000E+00
3.153288E-02	0.000000E+00
3.155789E-02	0.000000E+00
3.158290E-02	0.000000E+00
3.160790E-02	0.000000E+00
3.163291E-02	0.000000E+00
3.165791E-02	0.000000E+00
3.168292E-02	0.000000E+00
3.170793E-02	0.000000E+00
3.173293E-02	0.000000E+00
3.175794E-02	0.000000E+00
3.178295E-02	0.000000E+00
3.180795E-02	0.000000E+00
3.183296E-02	0.000000E+00
3.185796E-02	0.000000E+00
3.188297E-02	0.000000E+00
3.190798E-02	0.000000E+00
3.193298E-02	0.000000E+00
3.195799E-02	0.000000E+00
3.198300E-02	0.000000E+00
3.200800E-02	0.000000E+00
3.203301E-02	0.000000E+00
3.205801E-02	0.000000E+00
3.208302E-02	0.000000E+00
3.210803E-02	0.000000E+00
3.213303E-02	0.000000E+00
3.215804E-02	0.000000E+00
3.218305E-02	0.000000E+00
3.220805E-02	0.000000E+00
3.223306E-02	0.000000E+00
3.225806E-02	0.000000E+00
3.228307E-02	0.000000E+00
3.230808E-02	0.000000E+00
3.233308E-02	0.000000E+00
3.235809E-02	0.000000E+00
3.238310E-02	0.000000E+00
3.240810E-02	0.000000E+00
3.243311E-02	0.000000E+00
3.245811E-02	0.000000E+00
3.248312E-02	0.000000E+00
3.250813E-02	0.000000E+00
3.253313E-02	0.000000E+00
3.255814E-02	0.000000E+00
3.258315E-02	0.000000E+00
3.260815E-02	0.000000E+00
3.263316E-02	0.000000E+00
3.265816E-02	0.000000E+00
3.268317E-02	0.000000E+00
3.270818E-02	0.000000E+00
3.273318E-02	0.000000E+00
3.275819E-02	0.000000E+00
3.278320E-02	0.000000E+00
3.280820E-02	0.000000E+00
3.283321E-02	0.000000E+00
3.285821E-02	0.000000E+00
3.288322E-02	0.000000E+00
3.290823E-02	0.000000E+00
3.293323E-02	0.000000E+00
3.295824E-02	0.000000E+00
3.298325E-02	0.000000E+00
3.300825E-02	0.000000E+00
3.303326E-02	0.000000E+00
3.305826E-02	0.000000E+00
3.308327E-02	0.000000E+00
3.310828E-02	0.000000E+00
3.313328E-02	0.000000E+00
3.315829E-02	0.000000E+00
3.318330E-02	0.000000E+00
3.320830E-02	0.000000E+00
3.323331E-02	0.000000E+00
3.325831E-02	0.000000E+00
3.328332E-02	0.000000E+00
3.330833E-02	0.000000E+00
3.333333E-02	0.000000E+00
3.335834E-02	0.000000E+00
3.338335E-02	0.000000E+00
3.340835E-02	0.000000E+00
3.343336E-02	0.000000E+00
3.345836E-02	0.000000E+00
3.348337E-02	0.000000E+00
3.350838E-02	0.000000E+00
3.353338E-02	0.000000E+00
3.355839E-02	0.000000E+00
3.358340E-02	0.000000E+00
3.360840E-02	0.000000E+00
3.363341E-02	0.000000E+00
3.365841E-02	0.000000E+00
3.368342E-02	0.000000E+00
3.370843E-02	0.000000E+00
3.373343E-02	0.000000E+00
3.375844E-02	0.000000E+00
3.378345E-02	0.000000E+00
3.380845E-02	0.000000E+00
3.383346E-02	0.000000E+00
3.385846E-02	0.000000E+00
3.388347E-02	0.000000E+00
3.390848E-02	0.000000E+00
3.393348E-02	0.000000E+00
3.395849E-02	0.000000E+00
3.398350E-02	0.000000E+00
3.400850E-02	0.000000E+00
3.403351E-02	0.000000E+00
3.405851E-02	0.000000E+00
3.408352E-02	0.000000E+00
3.410853E-02	0.000000E+00
3.413353E-02	0.000000E+00
3.415854E-02	0.000000E+00
3.418355E-02	0.000000E+00
3.420855E-02	0.000000E+00
3.423356E-02	0.000000E+00
3.425856E-02	0.000000E+00
3.428357E-02	0.000000E+00
3.430858E-02	0.000000E+00
3.433358E-02	0.000000E+00
3.435859E-02	0.000000E+00
3.438360E-02	0.000000E+00
3.440860E-02	0.000000E+00
3.443361E-02	0.000000E+00
3.445861E-02	0.000000E+00
3.448362E-02	0.000000E+00
3.450863E-02	0.000000E+00
3.453363E-02	0.000000E+00
3.455864E-02	0.000000E+00
3.458365E-02	0.000000E+00
3.460865E-02	0.000000E+00
3.463366E-02	0.000000E+00
3.465866E-02	0.000000E+00
3.468367E-02	0.000000E+00
3.470868E-02	0.000000E+00
3.473368E-02	0.000000E+00
3.475869E-02	0.000000E+00
3.478370E-02	0.000000E+00
3.480870E-02	0.000000E+00
3.483371E-02	0.000000E+00
3.485871E-02	0.000000E+00
3.488372E-02	0.000000E+00
3.490873E-02	0.000000E+00
3.493373E-02	0.000000E+00
3.495874E-02	0.000000E+00
3.498375E-02	0.000000E+00
3.500875E-02	0.000000E+00
3.503376E-02	0.000000E+00
3.505876E-02	0.000000E+00
3.508377E-02	0.000000E+00
3.510878E-02	0.000000E+00
3.513378E-02	0.000000E+00
3.515879E-02	0.000000E+00
3.518380E-02	0.000000E+00
3.520880E-02	0.000000E+00
3.523381E-02	0.000000E+00
3.525881E-02	0.000000E+00
3.528382E-02	0.000000E+00
3.530883E-02	0.000000E+00
3.533383E-02	0.000000E+00
3.535884E-02	0.000000E+00
3.538385E-02	0.000000E+00
3.540885E-02	0.000000E+00
3.543386E-02	0.000000E+00
3.545886E-02	0.000000E+00
3.548387E-02	0.000000E+00
3.550888E-02	0.000000E+00
3.553388E-02	0.000000E+00
3.555889E-02	0.000000E+00
3.558390E-02	0.000000E+00
3.560890E-02	0.000000E+00
3.563391E-02	0.000000E+00
3.565891E-02	0.000000E+00
3.568392E-02	0.000000E+00
3.570893E-02	0.000000E+00
3.573393E-02	0.000000E+00
3.575894E-02	0.000000E+00
3.578395E-02	0.000000E+00
3.580895E-02	0.000000E+00
3.583396E-02	0.000000E+00
3.585896E-02	0.000000E+00
3.588397E-02	0.000000E+00
3.590898E-02	0.000000E+00
3.593398E-02	0.000000E+00
3.595899E-02	0.000000E+00
3.598400E-02	0.000000E+00
3.600900E-02	0.000000E+00
3.603401E-02	0.000000E+00
3.605901E-02	0.000000E+00
3.608402E-02	0.000000E+00
3.610903E-02	0.000000E+00
3.613403E-02	0.000000E+00
3.615904E-02	0.000000E+00
3.618405E-02	0.000000E+00
3.620905E-02	0.000000E+00
3.623406E-02	0.000000E+00
3.625906E-02	0.000000E+00
3.628407E-02	0.000000E+00
3.630908E-02	0.000000E+00
3.633408E-02	0.000000E+00
3.635909E-02	0.000000E+00
3.638410E-02	0.000000E+00
3.640910E-02	0.000000E+00
3.643411E-02	0.000000E+00
3.645911E-02	0.000000E+00
3.648412E-02	0.000000E+00
3.650913E-02	0.000000E+00
3.653413E-02	0.000000E+00
3.655914E-02	0.000000E+00
3.658415E-02	0.000000E+00
3.660915E-02	0.000000E+00
3.663416E-02	0.000000E+00
3.665916E-02	0.000000E+00
3.668417E-02	0.000000E+00
3.670918E-02	0.000000E+00
3.673418E-02	0.000000E+00
3.675919E-02	0.000000E+00
3.678420E-02	0.000000E+00
3.680920E-02	0.000000E+00
3.683421E-02	0.000000E+00
3.685921E-02	0.000000E+00
3.688422E-02	0.000000E+00
3.690923E-02	0.000000E+00
3.693423E-02	0.000000E+00
3.695924E-02	0.000000E+00
3.698425E-02	0.000000E+00
3.700925E-02	0.000000E+00
3.703426E-02	0.000000E+00
3.705926E-02	0.000000E+00
3.708427E-02	0.000000E+00
3.710928E-02	0.000000E+00
3.713428E-02	0.000000E+00
3.715929E-02	0.000000E+00
3.718430E-02	0.000000E+00
3.720930E-02	0.000000E+00
3.723431E-02	0.000000E+00
3.725931E-02	0.000000E+00
3.728432E-02	0.000000E+00
3.730933E-02	0.000000E+00
3.733433E-02	0.000000E+00
3.735934E-02	0.000000E+00
3.738435E-02	0.000000E+00
3.740935E-02	0.000000E+00
3.743436E-02	0.000000E+00
3.745936E-02	0.000000E+00
3.748437E-02	0.000000E+00
3.750938E-02	0.000000E+00
3.753438E-02	0.000000E+00
3.755939E-02	0.000000E+00
3.758440E-02	0.000000E+00
3.760940E-02	0.000000E+00
3.763441E-02	0.000000E+00
3.765941E-02	0.000000E+00
3.768442E-02	0.000000E+00
3.770943E-02	0.000000E+00
3.773443E-02	0.000000E+00
3.775944E-02	0.000000E+00
3.778445E-02	0.000000E+00
3.780945E-02	0.000000E+00
3.783446E-02	0.000000E+00
3.785946E-02	0.000000E+00
3.788447E-02	0.000000E+00
3.790948E-02	0.000000E+00
3.793448E-02	0.000000E+00
3.795949E-02	0.000000E+00
3.798450E-02	0.000000E+00
3.800950E-02	0.000000E+00
3.803451E-02	0.000000E+00
3.805951E-02	0.000000E+00
3.808452E-02	0.000000E+00
3.810953E-02	0.000000E+00
3.813453E-02	0.000000E+00
3.815954E-02	0.000000E+00
3.818455E-02	0.000000E+00
3.820955E-02	0.000000E+00
3.823456E-02	0.000000E+00
3.825956E-02	0.000000E+00
3.828457E-02	0.000000E+00
3.830958E-02	0.000000E+00
3.833458E-02	0.000000E+00
3.835959E-02	0.000000E+00
3.838460E-02	0.000000E+00
3.840960E-02	0.000000E+00
3.843461E-02	0.000000E+00
3.845961E-02	0.000000E+00
3.848462E-02	0.000000E+00
3.850963E-02	0.000000E+00
3.853463E-02	0.000000E+00
3.855964E-02	0.000000E+00
3.858465E-02	0.000000E+00
3.860965E-02	0.000000E+00
3.863466E-02	0.000000E+00
3.865966E-02	0.000000E+00
3.868467E-02	0.000000E+00
3.870968E-02	0.000000E+00
3.873468E-02	0.000000E+00
3.875969E-02	0.000000E+00
3.878470E-02	0.000000E+00
3.880970E-02	0.000000E+00
3.883471E-02	0.000000E+00
3.885971E-02	0.000000E+00
3.888472E-02	0.000000E+00
3.890973E-02	0.000000E+00
3.893473E-02	0.000000E+00
3.895974E-02	0.000000E+00
3.898475E-02	0.000000E+00
3.900975E-02	0.000000E+00
3.903476E-02	0.000000E+00
3.905976E-02	0.000000E+00
3.908477E-02	0.000000E+00
3.910978E-02	0.000000E+00
3.913478E-02	0.000000E+00
3.915979E-02	0.000000E+00
3.918480E-02	0.000000E+00
3.920980E-02	0.000000E+00
3.923481E-02	0.000000E+00
3.925981E-02	0.000000E+00
3.928482E-02	0.000000E+00
3.930983E-02	0.000000E+00
3.933483E-02	0.000000E+00
3.935984E-02	0.000000E+00
3.938485E-02	0.000000E+00
3.940985E-02	0.000000E+00
3.943486E-02	0.000000E+00
3.945986E-02	0.000000E+00
3.948487E-02	0.000000E+00
3.950988E-02	0.000000E+00
3.953488E-02	0.000000E+00
3.955989E-02	0.000000E+00
3.958490E-02	0.000000E+00
3.960990E-02	0.000000E+00
3.963491E-02	0.000000E+00
3.965991E-02	0.000000E+00
3.968492E-02	0.000000E+00
3.970993E-02	0.000000E+00
3.973493E-02	0.000000E+00
3.975994E-02	0.000000E+00
3.978495E-02	0.000000E+00
3.980995E-02	0.000000E+00
3.983496E-02	0.000000E+00
3.985996E-02	0.000000E+00
3.988497E-02	0.000000E+00
3.990998E-02	0.000000E+00
3.993498E-02	0.000000E+00
3.995999E-02	0.000000E+00
3.998500E-02	0.000000E+00
4.001000E-02	0.000000E+00
4.003501E-02	0.000000E+00
4.006002E-02	0.000000E+00
4.008502E-02	0.000000E+00
4.011003E-02	0.000000E+00
4.013503E-02	0.000000E+00
4.016004E-02	0.000000E+00
4.018505E-02	0.000000E+00
4.021005E-02	0.000000E+00
4.023506E-02	0.000000E+00
4.026007E-02	0.000000E+00
4.028507E-02	0.000000E+00
4.031008E-02	0.000000E+00
4.033508E-02	0.000000E+00
4.036009E-02	0.000000E+00
4.038510E-02	0.000000E+00
4.041010E-02	0.000000E+00
4.043511E-02	0.000000E+00
4.046012E-02	0.000000E+00
4.048512E-02	0.000000E+00
4.051013E-02	0.000000E+00
4.053513E-02	0.000000E+00
4.056014E-02	0.000000E+00
4.058515E-02	0.000000E+00
4.061015E-02	0.000000E+00
4.063516E-02	0.000000E+00
4.066017E-02	0.000000E+00
4.068517E-02	0.000000E+00
4.071018E-02	0.000000E+00
4.073518E-02	0.000000E+00
4.076019E-02	0.000000E+00
4.078520E-02	0.000000E+00
4.081020E-02	0.000000E+00
4.083521E-02	0.000000E+00
4.086022E-02	0.000000E+00
4.088522E-02	0.000000E+00
4.091023E-02	0.000000E+00
4.093523E-02	0.000000E+00
4.096024E-02	0.000000E+00
4.098525E-02	0.000000E+00
4.101025E-02	0.000000E+00
4.103526E-02	0.000000E+00
4.106027E-02	0.000000E+00
4.108527E-02	0.000000E+00
4.111028E-02	0.000000E+00
4.113528E-02	0.000000E+00
4.116029E-02	0.000000E+00
4.118530E-02	0.000000E+00
4.121030E-02	0.000000E+00
4.123531E-02	0.000000E+00
4.126032E-02	0.000000E+00
4.128532E-02	0.000000E+00
4.131033E-02	0.000000E+00
4.133533E-02	0.000000E+00
4.136034E-02	0.000000E+00
4.138535E-02	0.000000E+00
4.141035E-02	0.000000E+00
4.143536E-02	0.000000E+00
4.146037E-02	0.000000E+00
4.148537E-02	0.000000E+00
4.151038E-02	0.000000E+00
4.153538E-02	0.000000E+00
4.156039E-02	0.000000E+00
4.158540E-02	0.000000E+00
4.161040E-02	0.000000E+00
4.163541E-02	0.000000E+00
4.166042E-02	0.000000E+00
4.168542E-02	0.000000E+00
4.171043E-02	0.000000E+00
4.173543E-02	0.000000E+00
4.176044E-02	0.000000E+00
4.178545E-02	0.000000E+00
4.181045E-02	0.000000E+00
4.183546E-02	0.000000E+00
4.186047E-02	0.000000E+00
4.188547E-02	0.000000E+00
4.191048E-02	0.000000E+00
4.193548E-02	0.000000E+00
4.196049E-02	0.000000E+00
4.198550E-02	0.000000E+00
4.201050E-02	0.000000E+00
4.203551E-02	0.000000E+00
4.206052E-02	0.000000E+00
4.208552E-02	0.000000E+00
4.211053E-02	0.000000E+00
4.213553E-02	0.000000E+00
4.216054E-02	0.000000E+00
4.218555E-02	0.000000E+00
4.221055E-02	0.000000E+00
4.223556E-02	0.000000E+00
4.226057E-02	0.000000E+00
4.228557E-02	0.000000E+00
4.231058E-02	0.000000E+00
4.233558E-02	0.000000E+00
4.236059E-02	0.000000E+00
4.238560E-02	0.000000E+00
4.241060E-02	0.000000E+00
4.243561E-02	0.000000E+00
4.246062E-02	0.000000E+00
4.248562E-02	0.000000E+00
4.251063E-02	0.000000E+00
4.253563E-02	0.000000E+00
4.256064E-02	0.000000E+00
4.258565E-02	0.000000E+00
4.261065E-02	0.000000E+00
4.263566E-02	0.000000E+00
4.266067E-02	0.000000E+00
4.268567E-02	0.000000E+00
4.271068E-02	0.000000E+00
4.273568E-02	0.000000E+00
4.276069E-02	0.000000E+00
4.278570E-02	0.000000E+00
4.281070E-02	0.000000E+00
4.283571E-02	0.000000E+00
4.286072E-02	0.000000E+00
4.288572E-02	0.000000E+00
4.291073E-02	0.000000E+00
4.293573E-02	0.000000E+00
4.296074E-02	0.000000E+00
4.298575E-02	0.000000E+00
4.301075E-02	0.000000E+00
4.303576E-02	0.000000E+00
4.306077E-02	0.000000E+00
4.308577E-02	0.000000E+00
4.311078E-02	0.000000E+00
4.313578E-02	0.000000E+00
4.316079E-02	0.000000E+00
4.318580E-02	0.000000E+00
4.321080E-02	0.000000E+00
4.323581E-02	0.000000E+00
4.326082E-02	0.000000E+00
4.328582E-02	0.000000E+00
4.331083E-02	0.000000E+00
4.333583E-02	0.000000E+00
4.336084E-02	0.000000E+00
4.338585E-02	0.000000E+00
4.341085E-02	0.000000E+00
4.343586E-02	0.000000E+00
4.346087E-02	0.000000E+00
4.348587E-02	0.000000E+00
4.351088E-02	0.000000E+00
4.353588E-02	0.000000E+00
4.356089E-02	0.000000E+00
4.358590E-02	0.000000E+00
4.361090E-02	0.000000E+00
4.363591E-02	0.000000E+00
4.366092E-02	0.000000E+00
4.368592E-02	0.000000E+00
4.371093E-02	0.000000E+00
4.373593E-02	0.000000E+00
